,ave_return,pairs,sharp_ratio,total_return,volatility
1033,-0.928636622,"('SMG', 'SEMG')",-0.036061896,-105.8645749,25.75118679
1034,1.421222702,"('SEMG', 'SATS')",0.060537539,167.7042789,23.47671744
1035,0.258344823,"('SATS', 'RECN')",0.012630598,30.48468916,20.45388622
1036,0.361485874,"('RECN', 'RCI')",0.02600843,42.65533308,13.8987962
1037,-0.419708898,"('RCI', 'POOL')",-0.035186804,-50.36506777,11.92801975
1038,0.690233902,"('POOL', 'NEU')",0.039533828,82.82806826,17.45932354
1039,0.07834991,"('NEU', 'MEOH')",0.005077937,9.401989226,15.42947599
1040,0.751184419,"('MEOH', 'LOPE')",0.03782173,88.63976143,19.8611859
1041,0.969283745,"('LOPE', 'LNN')",0.059106398,114.3754819,16.39896497
1042,0.566614035,"('LNN', 'IBKC')",0.030701795,66.86045608,18.45540422
1043,-1.520560175,"('IBKC', 'GPOR')",-0.054904561,-179.4261007,27.69460565
1044,-0.414799998,"('GPOR', 'FSTR')",-0.012637639,-48.53159982,32.82258588
1045,4.153815728,"('FSTR', 'DMRC')",0.164724917,490.1502559,25.21668131
1046,0.625288402,"('DMRC', 'CNS')",0.025577298,73.78403144,24.44700809
1047,0.353550241,"('CNS', 'CLDT')",0.022084056,41.71892849,16.00929869
1048,3.963853498,"('CLDT', 'CIZN')",1.384465497,7.927706995,2.863093018
1049,-0.303133312,"('CIZN', 'CDK')",-0.016250713,-35.76973084,18.65353915
1050,2.048902963,"('CDK', 'CASH')",0.116655617,241.7705496,17.56368888
1051,6.016087221,"('CASH', 'WLK')",0.216377878,709.8982921,27.80361499
1052,4.283165511,"('WLK', 'VAC')",0.223031035,505.4135303,19.20434755
1053,1.574364283,"('VAC', 'UGI')",0.098138307,184.2006211,16.04230122
1054,-2.160032049,"('UGI', 'TTC')",-0.13769235,-257.0438139,15.68737882
1055,-1.332490487,"('TTC', 'SUI')",-0.084557296,-157.2338774,15.75843301
1056,1.544514841,"('SUI', 'SSD')",0.10467668,182.2527512,14.75509964
1057,1.499840196,"('SSD', 'SPA')",0.110213344,176.9811431,13.60851728
1058,0.044197807,"('SPA', 'RM')",0.00629336,5.30373681,7.022926375
1059,-0.323081516,"('RM', 'REG')",-0.018225679,-38.12361883,17.72672059
1060,0.251264804,"('REG', 'ON')",0.013032062,29.64924691,19.28051067
1061,3.058476222,"('ON', 'NVRO')",0.118900021,360.9001942,25.72309244
1062,-1.919305223,"('NVRO', 'MTH')",-0.064192829,-230.3166268,29.89905965
1063,0.26971891,"('MTH', 'MDCO')",0.010089286,32.36626923,26.73320057
1064,0.245167552,"('MDCO', 'MANT')",0.00906521,29.42010624,27.04488434
1065,2.765120903,"('MANT', 'LPL')",0.131845282,331.8145084,20.97246758
1066,0.085584174,"('LPL', 'LMNX')",0.00378395,10.09893254,22.61767826
1067,0.897420075,"('LMNX', 'HRZN')",0.057575756,105.8955689,15.58677007
1068,0.320905544,"('HRZN', 'HMSY')",0.017329808,38.50866528,18.51754715
1069,-0.020165266,"('HMSY', 'GHM')",-0.000794551,-2.379501369,25.3794596
1070,2.415847251,"('GHM', 'GHL')",0.089887157,282.6541283,26.87644507
1071,0.791824646,"('GHL', 'GHC')",0.03686352,93.43530819,21.47989783
1072,-0.720693569,"('GHC', 'FNSR')",-0.033586606,-84.32114763,21.45776711
1073,-0.619832252,"('FNSR', 'DISCK')",-0.016040771,-72.52037344,38.6410521
1074,2.420377549,"('DISCK', 'CTRN')",0.08304083,285.6045507,29.14683702
1075,4.573824405,"('CTRN', 'CRZO')",0.137109383,548.8589286,33.35894538
1076,-4.472804662,"('CRZO', 'CRTO')",-0.100989166,-532.2637548,44.28994552
1077,-7.812862871,"('CRTO', 'COWN')",-0.161937311,-929.7306817,48.24621834
1078,-1.605279643,"('COWN', 'CORT')",-0.03562822,-189.4229979,45.05640923
1079,-0.173499583,"('CORT', 'COMM')",-0.005612776,-20.81994997,30.91154866
1080,1.474883659,"('COMM', 'CHGG')",0.075982978,174.0362718,19.41071143
1081,0.174577375,"('CHGG', 'CCNE')",0.008623406,9.601755632,20.24459693
1082,0.162576735,"('CCNE', 'CAVM')",0.008010082,9.266873883,20.29651322
1083,2.243864186,"('CAVM', 'CAI')",0.076837952,269.2637023,29.20255076
1084,-2.159425348,"('CAI', 'WINA')",-0.079427766,-252.6527657,27.18728555
1085,-0.926168541,"('WINA', 'VCRA')",-0.044416585,-109.2878879,20.851863
1086,0.328771641,"('VCRA', 'TRMK')",0.015736281,38.79505368,20.89258803
1087,1.245934288,"('TRMK', 'SYNL')",0.068702536,144.5283774,18.13520073
1088,0.405563713,"('SYNL', 'STOR')",0.021140833,47.45095438,19.18390386
1089,-0.33472092,"('STOR', 'SQM')",-0.01328541,-40.16651039,25.19462502
1090,-1.2774592,"('SQM', 'SMCI')",-0.036349406,-149.4627264,35.14388101
1091,-2.755003282,"('SMCI', 'SLG')",-0.10870645,-325.0903872,25.34351255
1092,-0.522672575,"('SLG', 'SJR')",-0.036747295,-61.67536385,14.22343002
1093,-1.118466986,"('SJR', 'SCL')",-0.068085769,-131.9791044,16.42732402
1094,-1.529400697,"('SCL', 'RSO')",-0.091166655,-183.5280836,16.77587823
1095,-2.147808509,"('RSO', 'ROIC')",-0.168464397,-253.4414041,12.74933191
1096,-0.552266181,"('ROIC', 'PTY')",-0.051559981,-65.16740937,10.71114004
1097,-0.351879817,"('PTY', 'PRIM')",-0.032119167,-41.16993855,10.95544665
1098,1.127618729,"('PRIM', 'PODD')",0.045789417,135.3142475,24.62618679
1099,2.379366911,"('PODD', 'ORI')",0.097693855,276.0065616,24.3553385
1100,0.104272238,"('ORI', 'NJR')",0.007057499,12.51266854,14.77467277
1101,0.473104249,"('NJR', 'NATI')",0.03197024,55.35319709,14.79827032
1102,2.99423006,"('NATI', 'MNI')",0.147402838,353.3191471,20.31324564
1103,-0.283322238,"('MNI', 'LFC')",-0.008803808,-33.43202411,32.18178334
1104,-0.790975824,"('LFC', 'KN')",-0.035663734,-94.91709891,22.17871576
1105,1.465901113,"('KN', 'ISCA')",0.0703707,171.5104303,20.83112873
1106,-1.619476618,"('ISCA', 'INT')",-0.064467579,-191.0982409,25.1207916
1107,-3.336858595,"('INT', 'INAP')",-0.099019877,-387.075597,33.69887655
1108,-1.070195201,"('INAP', 'HMN')",-0.030471681,-126.2830337,35.1209769
1109,1.310837638,"('HMN', 'HCAP')",0.072039831,154.6788412,18.19601222
1110,-1.359615729,"('HCAP', 'GRC')",-0.069415599,-160.434656,19.58660219
1111,1.698261739,"('GRC', 'CZZ')",0.069811423,200.3948852,24.32641616
1112,4.394571205,"('CZZ', 'CYTK')",0.153528289,514.1648309,28.62385312
1113,-1.388467755,"('CYTK', 'CWT')",-0.04135236,-163.8391951,33.57650577
1114,0.549917864,"('CWT', 'CWCO')",0.029744412,63.24055431,18.48810669
1115,1.048668163,"('CWCO', 'CW')",0.054509976,123.7428433,19.23809623
1116,3.075667579,"('CW', 'CVGW')",0.178491831,359.8531067,17.2314193
1117,2.701126349,"('CVGW', 'CVA')",0.126775354,316.0317828,21.30639963
1118,-0.592923526,"('CVA', 'CTRE')",-0.035142559,-69.37205259,16.87195073
1119,-2.03950199,"('CTRE', 'CSOD')",-0.114786861,-240.6612348,17.76773025
1120,1.91985279,"('CSOD', 'CMCO')",0.078412854,226.5426292,24.48390389
1121,2.056468094,"('CMCO', 'CLM')",0.093619194,242.6632351,21.9663084
1122,0.884880714,"('CLM', 'CLH')",0.061941184,104.4159242,14.28582173
1123,-0.720400916,"('CLH', 'CEL')",-0.037226787,-84.28690721,19.35168136
1124,-0.390061176,"('CEL', 'CDNS')",-0.018308744,-46.80734116,21.3046382
1125,-0.027561684,"('CDNS', 'CBZ')",-0.001414857,-3.169593665,19.48018496
1126,0.486433819,"('CBZ', 'CAJ')",0.030152782,56.91275682,16.13230317
1127,0.609430544,"('CAJ', 'CAE')",0.048161978,71.30337363,12.65376887
1128,1.3922969,"('CAE', 'WBS')",0.091010595,164.2910343,15.29818485
1129,3.175381056,"('WBS', 'WATT')",0.087445947,374.6949646,36.3125013
1130,5.040010002,"('WATT', 'TKR')",0.066015079,594.7211802,76.34634496
1131,0.929856794,"('TKR', 'TIS')",0.032476808,106.9335313,28.6314096
1132,1.095670832,"('TIS', 'RLI')",0.035637567,129.2891582,30.74482676
1133,-1.093905239,"('RLI', 'RLGY')",-0.051373238,-129.0808182,21.29328975
1134,-3.811280688,"('RLGY', 'REN')",-0.087185289,-449.7311212,43.71472203
1135,2.119023647,"('REN', 'PLCE')",0.059842114,250.0447904,35.41024065
1136,1.857381745,"('PLCE', 'PCTY')",0.085291689,219.1710459,21.77681979
1137,0.854584052,"('PCTY', 'PBA')",0.049158855,99.98633411,17.38413273
1138,-0.707295646,"('PBA', 'PAH')",-0.038690366,-83.46088628,18.28092434
1139,-0.808189262,"('PAH', 'ONEQ')",-0.044319133,-95.36633294,18.23567408
1140,1.508846119,"('ONEQ', 'LADR')",0.131519403,176.5349959,11.47242224
1141,3.18413227,"('LADR', 'IPGP')",0.188304452,375.7276078,16.90949008
1142,2.414190368,"('IPGP', 'IEX')",0.129609188,284.8744635,18.6266916
1143,-0.064121357,"('IEX', 'IDT')",-0.00295698,-7.502198807,21.68474237
1144,-3.306555484,"('IDT', 'HOFT')",-0.08761411,-390.1735472,37.73998838
1145,-0.747145218,"('HOFT', 'HAFC')",-0.031496736,-88.16313572,23.72135396
1146,0.389250504,"('HAFC', 'GNCMA')",0.021467477,45.93155949,18.132103
1147,-0.410414002,"('GNCMA', 'GFF')",-0.016963833,-47.60802428,24.19347075
1148,1.086184289,"('GFF', 'FOE')",0.037858176,128.169746,28.69087725
1149,1.323835061,"('FOE', 'FIX')",0.064810437,154.8887021,20.42626351
1150,3.082465643,"('FIX', 'FICO')",0.142646804,363.7309459,21.60907612
1151,1.082682042,"('FICO', 'FCCO')",0.067141016,128.8391631,16.12549379
1152,1.237327695,"('FCCO', 'EFSC')",0.069236807,146.004668,17.87095254
1153,3.417180861,"('EFSC', 'DAN')",0.179888238,399.8101608,18.99613279
1154,1.879839444,"('DAN', 'CYBE')",0.071831257,221.8210544,26.17021504
1155,-2.401967208,"('CYBE', 'CVLT')",-0.059128309,-283.4321305,40.62296479
1156,-2.073171427,"('CVLT', 'CVBF')",-0.097776875,-248.7805713,21.20308544
1157,0.009304119,"('CRT', 'CRS')",0.00055499,0.511726569,16.76448902
1158,0.607134596,"('CRS', 'CRL')",0.026812881,72.85615156,22.64339302
1159,-2.392739961,"('CRL', 'COOL')",-0.08727473,-282.3433154,27.4161828
1160,-4.784417394,"('COOL', 'CNSL')",-0.134519457,-574.1300872,35.56673141
1161,-9.086939353,"('CNSL', 'CLCT')",-0.14451389,-490.6947251,62.87934905
1162,-15.80463383,"('CLCT', 'CIVI')",-0.194250421,-837.6455927,81.36215982
1163,-4.260673443,"('CIVI', 'CIT')",-0.104599075,-502.7594663,40.73337608
1164,2.915508029,"('CIT', 'CECO')",0.141545272,344.0299474,20.59770692
1165,4.057184646,"('CECO', 'CCRN')",0.145555601,474.6906036,27.87377899
1166,0.370349851,"('CCRN', 'CASS')",0.016297152,43.70128246,22.72481992
1167,2.2709148,"('CALL', 'WLKP')",0.044228822,267.9679464,51.34468238
1168,0.496239743,"('WLKP', 'VRTV')",0.027011614,56.57133069,18.3713473
1169,-4.427160284,"('VRTV', 'UCTT')",-0.096503475,-531.2592341,45.87565675
1170,-3.995827091,"('UCTT', 'TRS')",-0.08631085,-451.5284613,46.29576828
1171,1.158664612,"('TRS', 'TMP')",0.059483991,136.7224243,19.47859563
1172,0.850972234,"('TMP', 'THFF')",0.03818292,100.4147236,22.28672471
1173,0.205708198,"('THFF', 'TFSL')",0.010658058,24.27356733,19.30071978
1174,1.11004313,"('TFSL', 'STRL')",0.057555173,129.8750462,19.28659192
1175,5.617321277,"('STRL', 'STAA')",0.154670315,651.6092681,36.31803085
1176,2.304257185,"('STAA', 'SNHY')",0.099096066,271.9023479,23.25276149
1177,4.02661327,"('SNHY', 'SKY')",0.109603696,475.1403658,36.73793337
1178,3.743551041,"('SKY', 'RLH')",0.098730314,351.8937978,37.91693651
1179,3.040766047,"('RLH', 'PKE')",0.149160237,358.8103936,20.38590256
1180,-0.020872558,"('PKE', 'OMER')",-0.000788477,-2.462961865,26.47198235
1181,-0.989282684,"('OMER', 'NWPX')",-0.025627353,-116.7353567,38.60260859
1182,1.865273251,"('NWPX', 'MVC')",0.129393502,218.2369703,14.41550944
1183,1.189748926,"('MVC', 'MTDR')",0.09389415,140.3903733,12.67117197
1184,-0.280298027,"('MTDR', 'MATW')",-0.013405452,-33.07516719,20.9092554
1185,1.439531077,"('MATW', 'KAMN')",0.097324947,169.8646671,14.79097718
1186,2.429867825,"('KAMN', 'IX')",0.184766165,291.584139,13.15104327
1187,1.589303746,"('IX', 'IRDM')",0.090610714,187.5378421,17.5399097
1188,2.543272956,"('IRDM', 'IMMR')",0.068450655,295.0196629,37.15483724
1189,5.207329421,"('IMMR', 'IHC')",0.088719661,604.0502129,58.6941986
1190,0.212171192,"('IHC', 'GLRE')",0.009182022,21.85363274,23.10724092
1191,-0.399624479,"('GLRE', 'GDOT')",-0.023515934,-47.95493751,16.99377432
1192,2.296773985,"('GDOT', 'FSS')",0.089896615,275.6128782,25.54905965
1193,1.798825977,"('FSS', 'FNB')",0.088061578,212.2614653,20.42691044
1194,1.173394348,"('FNB', 'FELE')",0.062671759,138.4605331,18.72285637
1195,0.329380518,"('FELE', 'FDUS')",0.020347362,39.52566214,16.18787359
1196,-1.536648533,"('FDUS', 'ECOM')",-0.100801144,-179.7878784,15.24435611
1197,-0.438167937,"('ECOM', 'CVE')",-0.015462832,-52.14198451,28.33684945
1198,1.431902656,"('CVE', 'CPT')",0.073343798,168.9645135,19.52315924
1199,1.517372202,"('CPT', 'CPRT')",0.0877936,182.0846642,17.28340337
1200,1.295079576,"('CPRT', 'CPF')",0.067400633,155.4095492,19.21464994
1201,3.405142042,"('CPF', 'CORI')",0.142546332,401.806761,23.88796673
1202,2.723464102,"('CORI', 'CMTL')",0.069579822,326.8156922,39.14157896
1203,2.47447542,"('CMTL', 'CFG')",0.085569041,291.9880996,28.91788187
1204,2.044968727,"('CFG', 'CCXI')",0.099817806,241.3063098,20.48701336
1205,-0.59356865,"('CCXI', 'CCOI')",-0.02113516,-71.22823798,28.08441653
1206,-0.283090704,"('CCOI', 'WNC')",-0.010188935,-33.40470312,27.78413104
1207,1.458603868,"('WNC', 'WDFC')",0.0613253,175.0324642,23.78470018
1208,2.665942728,"('WDFC', 'VNCE')",0.137780558,314.581242,19.34919394
1209,3.56038405,"('VNCE', 'VCEL')",0.061845614,366.7195572,57.56890161
1210,1.694980939,"('VCEL', 'USCR')",0.045370437,200.0077508,37.35870863
1211,1.660126266,"('USCR', 'UIHC')",0.060585941,195.8948994,27.40117983
1212,1.780457038,"('UIHC', 'TY')",0.093164315,210.0939305,19.11093364
1213,1.322940189,"('TY', 'STRT')",0.1042606,156.1069423,12.6887836
1214,1.643551807,"('STRT', 'STC')",0.064742465,193.9391132,25.38599379
1215,0.392287397,"('STC', 'SP')",0.017728186,21.57580684,22.12789274
1216,-4.116834908,"('SP', 'SHEN')",-0.181400543,-222.309085,22.69472208
1217,-1.284034749,"('SHEN', 'SGMS')",-0.044417104,-151.5161004,28.90856549
1218,2.603618762,"('SGMS', 'RNST')",0.106718269,312.4342515,24.39712322
1219,-0.225317431,"('RNST', 'RNP')",-0.016023132,-26.5874569,14.06200889
1220,-0.742264838,"('RNP', 'RMCF')",-0.06414097,-89.07178055,11.5723981
1221,0.455127791,"('RMCF', 'PRA')",0.029144567,53.24995158,15.61621369
1222,-1.526747283,"('PRA', 'PHH')",-0.097107538,-180.1561794,15.7222325
1223,-4.114169544,"('PHH', 'PFGC')",-0.202277251,-489.5861757,20.3392597
1224,0.906734887,"('PFGC', 'OTTR')",0.051223786,106.0879818,17.70144229
1225,0.770292612,"('OTTR', 'MTRX')",0.042197056,88.58365043,18.25465292
1226,4.694607733,"('MTRX', 'MLP')",0.116921255,563.3529279,40.15187604
1227,1.039945856,"('MLP', 'MCS')",0.034586927,114.3940442,30.06759874
1228,-0.171153472,"('MCS', 'LPX')",-0.009351259,-20.53841666,18.30271918
1229,0.867282258,"('LPX', 'LCNB')",0.038179651,102.3393065,22.71582455
1230,-0.381438417,"('LCNB', 'LAND')",-0.01756675,-45.39117164,21.71365874
1231,-0.003699576,"('LAND', 'IVC')",-0.000196274,-0.436550002,18.84903682
1232,1.026986303,"('IVC', 'IMOS')",0.032564458,121.1843837,31.53703001
1233,0.049508517,"('IMOS', 'ICLR')",0.002254581,5.842005035,21.95907596
1234,2.42468711,"('ICLR', 'HXL')",0.13318328,288.5377661,18.20564197
1235,-0.749478749,"('HXL', 'HMHC')",-0.037959237,-41.22133117,19.74430496
1236,-4.557719342,"('HMHC', 'HHC')",-0.2281861,-255.2322831,19.97369402
1237,1.085861813,"('HHC', 'HEI')",0.065334438,128.131694,16.62005283
1238,-0.548053839,"('HEI', 'GOOD')",-0.033955715,-64.67035296,16.14025335
1239,-1.217716799,"('GOOD', 'FULT')",-0.077486365,-142.4728655,15.71523971
1240,0.796536059,"('FULT', 'FRME')",0.041647087,93.19471889,19.12585292
1241,-0.320347593,"('FRME', 'FNV')",-0.021984771,-38.44171115,14.57134066
1242,-0.44019575,"('FNV', 'FCF')",-0.02696775,-51.94309849,16.32304299
1243,0.253743676,"('FCF', 'EQC')",0.019518365,29.94175375,13.00025284
1244,0.35760919,"('EQC', 'EHIC')",0.03618348,41.84027527,9.883217242
1245,2.483821486,"('EHIC', 'DRH')",0.095211822,295.5747568,26.08732241
1246,1.341564233,"('DRH', 'CVGI')",0.065026439,158.3045795,20.63105793
1247,1.204204059,"('CVGI', 'CSTE')",0.038465341,144.5044871,31.30621005
1248,-1.841899744,"('CSTE', 'CPN')",-0.095209085,-219.1860695,19.34584011
1249,0.646464578,"('CPN', 'CNMD')",0.122048858,36.84848095,5.296768756
1250,5.314143222,"('CNMD', 'CLRO')",0.175061837,185.9950128,30.35580628
1251,0.818232201,"('CLRO', 'CHMI')",0.036638414,97.36963197,22.33263139
1252,-0.758633412,"('CHMI', 'CHEF')",-0.049685052,-88.00147576,15.26884619
1253,2.583299395,"('CHEF', 'CHDN')",0.129831401,307.412628,19.89733897
1254,2.246248771,"('CHDN', 'CHCO')",0.135468823,269.5498526,16.58129693
1255,0.831503756,"('CHCO', 'CGNX')",0.035259608,98.11744322,23.58233135
1256,2.905138014,"('CGNX', 'CBAY')",0.104846874,342.8062857,27.70838939
1257,2.613866595,"('CBAY', 'CATO')",0.075754707,313.6639914,34.50434566
1258,1.964335512,"('CATO', 'WRK')",0.063564328,231.7915904,30.90311126
1259,1.626105199,"('WRK', 'WCN')",0.105587906,195.1326239,15.40048728
1260,-0.599784979,"('WCN', 'VSEC')",-0.029839599,-70.77462748,20.10030309
1261,0.515619257,"('VSEC', 'UMBF')",0.022889954,60.84307229,22.5260071
1262,1.561344232,"('UMBF', 'TCO')",0.077926884,184.2386194,20.03601529
1263,2.523740283,"('TCO', 'TCCO')",0.070750373,297.8013534,35.67105247
1264,1.16171977,"('TCCO', 'SXI')",0.029657528,139.4063724,39.17115994
1265,1.532551251,"('SXI', 'STRP')",0.154765161,179.3084964,9.902430526
1266,-0.061689495,"('STRP', 'SRC')",-0.01180139,-7.217670912,5.227307679
1267,-0.731688398,"('SRC', 'SPIL')",-0.054467638,-72.43715141,13.43345195
1268,-1.097746635,"('SPIL', 'SEB')",-0.019064481,-131.7295962,57.58072591
1269,-1.574265024,"('SEB', 'QDEL')",-0.026359782,-185.7632728,59.72223329
1270,3.051228957,"('QDEL', 'POL')",0.117971347,360.0450169,25.86415293
1271,2.289940436,"('POL', 'MC')",0.130461928,270.2129715,17.55255707
1272,3.354689553,"('MC', 'KTCC')",0.185921869,392.4986777,18.04354467
1273,-0.297658525,"('KTCC', 'KT')",-0.016094783,-35.12370599,18.49410041
1274,-0.222906864,"('KT', 'KINS')",-0.010960029,-25.63428935,20.33816345
1275,3.290778466,"('KINS', 'KEX')",0.145523144,388.311859,22.61343708
1276,2.145078413,"('KEX', 'HTHT')",0.086840833,253.1192528,24.70126478
1277,1.708465403,"('HTHT', 'GLT')",0.059612374,201.5989176,28.65957668
1278,2.21373008,"('GLT', 'FF')",0.092735499,259.0064194,23.87144193
1279,0.656570539,"('FF', 'FCFS')",0.033293833,75.50561203,19.72048526
1280,3.011249049,"('FCFS', 'FBR')",0.173433037,355.3273877,17.36260343
1281,-1.427756207,"('FBR', 'EPC')",-0.070681219,-168.4752324,20.19993752
1282,-1.569299588,"('EPC', 'EDN')",-0.073139835,-185.1773514,21.45615428
1283,6.58063277,"('EDN', 'DQ')",0.221015901,776.5146669,29.7744766
1284,6.481708766,"('DQ', 'CWST')",0.172354288,777.8050519,37.60689015
1285,4.426871694,"('CWST', 'CVTI')",0.168770505,522.3708598,26.23012643
1286,2.226480719,"('CVTI', 'CTWS')",0.095022085,262.7247249,23.43119189
1287,0.45681232,"('CTWS', 'CSU')",0.020172816,53.90385376,22.64494608
1288,1.924378429,"('CSU', 'CRAI')",0.076341893,230.9254114,25.20737101
1289,2.917168976,"('CRAI', 'CNCE')",0.084637693,344.2259392,34.46654625
1290,-1.227777834,"('CNCE', 'CLS')",-0.028715624,-143.6500066,42.75643976
1291,-2.203533031,"('CLS', 'CIO')",-0.117798332,-257.8133646,18.70597813
1292,-1.653062417,"('CIO', 'CIA')",-0.112804018,-193.4083028,14.65428671
1293,0.244650263,"('CIA', 'CGO')",0.011844075,28.62408081,20.65592063
1294,1.56904131,"('CGO', 'USAC')",0.096431563,185.1468745,16.27103467
1295,4.15438523,"('USAC', 'TREX')",0.15837889,490.2174572,26.2306752
1296,3.510618111,"('TREX', 'TRC')",0.128416194,410.742319,27.33781462
1297,0.69255601,"('TRC', 'TCRD')",0.038544666,80.33649718,17.96762262
1298,-0.539910227,"('TCRD', 'TCPC')",-0.041923234,-64.78922723,12.87854417
1299,-1.451950726,"('TCPC', 'SWX')",-0.111769767,-169.8782349,12.99054976
1300,-0.427592868,"('SWX', 'SRCE')",-0.027115541,-50.45595841,15.76929134
1301,-0.191166692,"('SRCE', 'SHI')",-0.011813766,-22.94000305,16.18168918
1302,-0.311595787,"('SHI', 'SABR')",-0.015766275,-36.76830286,19.76343697
1303,0.219438467,"('SABR', 'PMD')",0.009718372,25.89373905,22.57975464
1304,1.014773588,"('PMD', 'PLXS')",0.053641494,119.7432834,18.91769796
1305,3.227074351,"('PLXS', 'PLPC')",0.149877299,380.7947734,21.53144191
1306,1.879693139,"('PLPC', 'PGC')",0.078138578,225.5631767,24.05589139
1307,1.067901755,"('PGC', 'OCFC')",0.0537788,126.0124071,19.85729976
1308,-1.003416132,"('OCFC', 'MBTF')",-0.054471449,-91.31086804,18.42095534
1309,0.672769618,"('MBTF', 'LNDC')",0.029127445,77.36850607,23.09744707
1310,1.152013647,"('LNDC', 'LKFN')",0.049453236,134.7855967,23.29501029
1311,-0.614188796,"('LKFN', 'LJPC')",-0.023272512,-73.70265553,26.39116895
1312,0.672878406,"('LJPC', 'KYO')",0.019343367,79.39965187,34.78600279
1313,-2.094732002,"('KYO', 'KEM')",-0.053365403,-247.1783762,39.25262228
1314,2.144410375,"('KEM', 'JCTCF')",0.070036182,190.8525234,30.61860752
1315,0.19329194,"('JCTCF', 'IART')",0.007966484,22.80844898,24.26314207
1316,-1.562099561,"('IART', 'GPX')",-0.070240863,-184.3277482,22.23918534
1317,-1.325846427,"('GPX', 'FNHC')",-0.050106671,-72.92155347,26.460477
1318,0.831710842,"('FNHC', 'FC')",0.031861272,44.91238549,26.10413199
1319,1.479839556,"('FC', 'EML')",0.05068258,174.6210676,29.19818934
1320,-1.39229414,"('EML', 'CUZ')",-0.059631774,-164.2907086,23.34819241
1321,-0.607351899,"('CUZ', 'CRY')",-0.040153666,-71.66752406,15.12569004
